_id_app,timestamp_app,device_id_app,activity_name_app,activity_type_app,confidence_app,activities_app,Date_app,Time_app,_id,timestamp,device_id,double_values_0,double_values_1,double_values_2,accuracy,Date,Time
,,,,,,,,,319703518,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.295516968,4.75932312,3.383453369,3,6/16/18,17:13:40
,,,,,,,,,319703519,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.674972534,4.725830078,11.63391113,3,6/16/18,17:13:43
,,,,,,,,,319703520,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.328613281,4.230514526,6.989440918,3,6/16/18,17:13:45
,,,,,,,,,319703521,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.244262695,4.699508667,11.95214844,3,6/16/18,17:13:47
,,,,,,,,,319703522,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.089126587,3.103485107,9.98046875,3,6/16/18,17:13:50
,,,,,,,,,319703523,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.453048706,4.333404541,2.993423462,3,6/16/18,17:13:52
,,,,,,,,,319703524,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,9.710067749,1.885543823,12.41397095,3,6/16/18,17:13:54
,,,,,,,,,319703525,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.967300415,4.374084473,6.683151245,3,6/16/18,17:13:56
,,,,,,,,,319703526,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.270584106,4.733001709,8.305480957,3,6/16/18,17:13:58
,,,,,,,,,319703527,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.574478149,-2.543563843,6.204589844,3,6/16/18,17:14:01
,,,,,,,,,319703528,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.665603638,-3.072387695,8.688339233,3,6/16/18,17:14:04
,,,,,,,,,319703529,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.835693359,-3.117843628,8.987442017,3,6/16/18,17:14:07
,,,,,,,,,319703530,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.512664795,-3.058029175,8.61177063,3,6/16/18,17:14:09
,,,,,,,,,319703531,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.522033691,-2.837890625,9.157333374,3,6/16/18,17:14:12
,,,,,,,,,319703532,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.19203186,-0.4402771,7.867599487,3,6/16/18,17:14:15
,,,,,,,,,319703533,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.127426147,-0.90687561,9.29133606,3,6/16/18,17:14:18
,,,,,,,,,319703534,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.696914673,-1.981262207,9.198013306,3,6/16/18,17:14:21
,,,,,,,,,319703535,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.648849487,-2.196609497,8.286346436,3,6/16/18,17:14:24
,,,,,,,,,319703536,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.335601807,-1.481155396,8.068603516,3,6/16/18,17:14:27
,,,,,,,,,319703537,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.725418091,-2.289932251,8.764907837,3,6/16/18,17:14:29
,,,,,,,,,319703538,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.325820923,-2.230117798,9.241088867,3,6/16/18,17:14:32
,,,,,,,,,319703539,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.521835327,-4.783248901,8.776870728,3,6/16/18,17:14:35
,,,,,,,,,319703540,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,9.032897949,3.347564697,10.95195007,3,6/16/18,17:14:38
,,,,,,,,,319703541,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.23449707,8.693130493,4.795211792,3,6/16/18,17:14:41
,,,,,,,,,319703542,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.387832642,6.522827148,6.520446777,3,6/16/18,17:14:43
,,,,,,,,,319703543,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.757125854,1.923828125,6.544372559,3,6/16/18,17:14:46
,,,,,,,,,319703544,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.754745483,1.854431152,7.066009521,3,6/16/18,17:14:49
,,,,,,,,,319703545,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.963119507,1.627120972,7.054046631,3,6/16/18,17:14:52
,,,,,,,,,319703546,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.446258545,1.536193848,4.838287354,3,6/16/18,17:14:55
,,,,,,,,,319703547,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.857635498,1.416549683,7.731216431,3,6/16/18,17:14:58
,,,,,,,,,319703548,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.273986816,1.284942627,8.544769287,3,6/16/18,17:15:01
,,,,,,,,,319703549,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.793228149,1.593612671,7.070785522,3,6/16/18,17:15:04
,,,,,,,,,319703550,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,7.087539673,0.686737061,6.56350708,3,6/16/18,17:15:07
,,,,,,,,,319703551,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,8.267196655,0.727416992,6.673583984,3,6/16/18,17:15:10
,,,,,,,,,319703552,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.060424805,-0.23449707,10.70069885,3,6/16/18,17:15:13
,,,,,,,,,319703553,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.374481201,1.816146851,8.39163208,3,6/16/18,17:15:16
,,,,,,,,,319703554,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.235488892,0.516845703,10.22453308,3,6/16/18,17:15:19
,,,,,,,,,319703555,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.333404541,1.232299805,8.523239136,3,6/16/18,17:15:22
,,,,,,,,,319703556,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.481552124,0.284744263,9.664611816,3,6/16/18,17:15:24
,,,,,,,,,319703557,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.273574829,0.557525635,10.24845886,3,6/16/18,17:15:27
,,,,,,,,,319703558,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.503295898,1.043273926,8.401199341,3,6/16/18,17:15:30
,,,,,,,,,319703559,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.094116211,0.100494385,9.891921997,3,6/16/18,17:15:33
,,,,,,,,,319703560,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.706283569,-1.194015503,9.997207642,3,6/16/18,17:15:36
,,,,,,,,,319703561,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.551147461,0.89251709,6.441482544,3,6/16/18,17:15:39
,,,,,,,,,319703562,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.063018799,-0.244064331,10.23410034,3,6/16/18,17:15:42
,,,,,,,,,319703563,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.221343994,-0.165100098,8.8462677,3,6/16/18,17:15:45
,,,,,,,,,319703564,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.421936035,0.071777344,2.177474976,3,6/16/18,17:15:48
,,,,,,,,,319703565,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.469589233,-0.198608398,8.688339233,3,6/16/18,17:15:51
,,,,,,,,,319703566,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.447860718,-1.777862549,8.516052246,3,6/16/18,17:15:54
,,,,,,,,,319703567,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.376266479,-1.452438354,8.403594971,3,6/16/18,17:15:57
,,,,,,,,,319703568,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.450454712,-1.698898315,9.348754883,3,6/16/18,17:16:00
,,,,,,,,,319703569,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.466995239,-2.636886597,9.466003418,3,6/16/18,17:16:03
,,,,,,,,,319703570,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.194412231,-1.232299805,8.946762085,3,6/16/18,17:16:06
,,,,,,,,,319703571,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.07019043,-0.035888672,8.669189453,3,6/16/18,17:16:09
,,,,,,,,,319703572,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.52003479,0.588638306,8.547164917,3,6/16/18,17:16:12
,,,,,,,,,319703573,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.146759033,0.026321411,9.138183594,3,6/16/18,17:16:15
,,,,,,,,,319703574,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.440872192,-0.107681274,9.138183594,3,6/16/18,17:16:17
,,,,,,,,,319703575,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.885940552,-1.093521118,9.425323486,3,6/16/18,17:16:20
,,,,,,,,,319703576,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.548553467,-0.282348633,9.492324829,3,6/16/18,17:16:23
,,,,,,,,,319703577,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.340179443,-0.468994141,9.920639038,3,6/16/18,17:16:26
,,,,,,,,,319703578,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.538986206,-0.050247192,8.61177063,3,6/16/18,17:16:29
,,,,,,,,,319703579,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.412368774,-0.145965576,12.8374939,3,6/16/18,17:16:32
,,,,,,,,,319703580,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.137390137,-0.011962891,7.724029541,3,6/16/18,17:16:35
,,,,,,,,,319703581,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.436294556,0.358917236,5.737991333,3,6/16/18,17:16:38
,,,,,,,,,319703582,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.979064941,-1.138977051,9.219543457,3,6/16/18,17:16:40
,,,,,,,,,319703583,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.694519043,-2.153533936,10.27238464,3,6/16/18,17:16:43
,,,,,,,,,319703584,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.328414917,-2.632110596,9.28175354,3,6/16/18,17:16:46
,,,,,,,,,319703585,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.374282837,0.157928467,8.066207886,3,6/16/18,17:16:49
,,,,,,,,,319703586,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-3.809371948,2.821136475,2.651245117,3,6/16/18,17:16:52
,,,,,,,,,319703587,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.303894043,2.49571228,9.633499146,3,6/16/18,17:16:55
,,,,,,,,,319703588,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.629318237,2.562713623,9.186050415,3,6/16/18,17:16:58
,,,,,,,,,319703589,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.758529663,2.127212524,8.597412109,3,6/16/18,17:17:01
,,,,,,,,,319703590,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.505081177,2.505279541,7.987243652,3,6/16/18,17:17:04
,,,,,,,,,319703591,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.954742432,2.388031006,6.704696655,3,6/16/18,17:17:07
,,,,,,,,,319703592,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.024124146,1.789825439,8.724227905,3,6/16/18,17:17:10
,,,,,,,,,319703593,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.344573975,1.521835327,10.09292603,3,6/16/18,17:17:13
,,,,,,,,,319703594,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.031707764,2.821136475,8.781661987,3,6/16/18,17:17:15
,,,,,,,,,319703595,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.619735718,1.58164978,9.796218872,3,6/16/18,17:17:18
,,,,,,,,,319703596,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.478561401,1.11265564,9.499511719,3,6/16/18,17:17:21
,,,,,,,,,319703597,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.23928833,0.703491211,9.396621704,3,6/16/18,17:17:23
,,,,,,,,,319703598,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,6.374481201,7.506286621,1.430908203,3,6/16/18,17:17:26
,,,,,,,,,319703599,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.966705322,-0.602996826,9.399002075,3,6/16/18,17:17:29
,,,,,,,,,319703600,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.004989624,-0.586242676,9.420547485,3,6/16/18,17:17:32
,,,,,,,,,319703601,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.536193848,0.078964233,9.547363281,3,6/16/18,17:17:35
,,,,,,,,,319703602,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.490722656,1.067199707,9.537796021,3,6/16/18,17:17:38
,,,,,,,,,319703603,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.459625244,0.940383911,9.475585938,3,6/16/18,17:17:41
,,,,,,,,,319703604,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.009765625,0.880554199,9.638290405,3,6/16/18,17:17:44
,,,,,,,,,319703605,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.378265381,0.751342773,9.588043213,3,6/16/18,17:17:47
,,,,,,,,,319703606,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.485946655,1.079162598,9.444473267,3,6/16/18,17:17:50
,,,,,,,,,319703607,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.698898315,1.270584106,9.420547485,3,6/16/18,17:17:53
,,,,,,,,,319703608,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.689331055,1.265808105,9.451644897,3,6/16/18,17:17:56
,,,,,,,,,319703609,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.651046753,1.275375366,9.446868896,3,6/16/18,17:17:59
,,,,,,,,,319703610,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.746765137,1.261016846,9.418151855,3,6/16/18,17:18:02
,,,,,,,,,319703611,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.691726685,1.198806763,9.461227417,3,6/16/18,17:18:05
,,,,,,,,,319703612,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.954940796,1.440475464,9.430114746,3,6/16/18,17:18:08
,,,,,,,,,319703613,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.773086548,1.280166626,9.375076294,3,6/16/18,17:18:11
,,,,,,,,,319703614,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.875976563,1.289733887,9.403793335,3,6/16/18,17:18:14
,,,,,,,,,319703615,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.849655151,1.256225586,9.422943115,3,6/16/18,17:18:17
,,,,,,,,,319703616,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.777862549,1.3543396,9.255432129,3,6/16/18,17:18:20
,,,,,,,,,319703617,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.82093811,1.337585449,9.315261841,3,6/16/18,17:18:23
,,,,,,,,,319703618,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.751541138,1.337585449,9.348754883,3,6/16/18,17:18:25
,,,,,,,,,319703619,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.768295288,1.258621216,9.449264526,3,6/16/18,17:18:28
,,,,,,,,,319703620,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.758728027,1.246658325,9.370300293,3,6/16/18,17:18:31
,,,,,,,,,319703621,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.80897522,1.277770996,9.365509033,3,6/16/18,17:18:34
,,,,,,,,,319703622,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.792221069,1.241882324,9.410964966,3,6/16/18,17:18:37
,,,,,,,,,319703623,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.718048096,1.244262695,9.492324829,3,6/16/18,17:18:40
,,,,,,,,,319703624,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.816146851,1.160522461,9.451644897,3,6/16/18,17:18:43
,,,,,,,,,319703625,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.80418396,1.158126831,9.511474609,3,6/16/18,17:18:46
,,,,,,,,,319703626,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.763504028,1.280166626,9.444473267,3,6/16/18,17:18:49
,,,,,,,,,319703627,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.885543823,1.220336914,9.375076294,3,6/16/18,17:18:52
,,,,,,,,,319703628,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.933395386,1.249053955,9.437286377,3,6/16/18,17:18:55
,,,,,,,,,319703629,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.81854248,1.323226929,9.329620361,3,6/16/18,17:18:58
,,,,,,,,,319703630,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.874221802,1.279937744,9.387634277,2,6/16/18,17:19:01
,,,,,,,,,319703631,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.820571899,1.215789795,9.395874023,2,6/16/18,17:19:04
,,,,,,,,,319703632,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.85333252,1.638397217,9.367996216,2,6/16/18,17:19:06
,,,,,,,,,319703633,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.324035645,2.698684692,9.009536743,2,6/16/18,17:19:09
,,,,,,,,,319703634,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.880752563,1.770233154,9.192260742,2,6/16/18,17:19:11
,,,,,,,,,319703635,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.567108154,1.694168091,9.511703491,2,6/16/18,17:19:14
,,,,,,,,,319703636,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.230529785,1.695404053,9.308227539,2,6/16/18,17:19:16
,,,,,,,,,319703637,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.950012207,1.547195435,9.36932373,2,6/16/18,17:19:19
,,,,,,,,,319703638,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.791717529,1.517974854,9.50668335,2,6/16/18,17:19:21
,,,,,,,,,319703639,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.233703613,1.543930054,9.151489258,2,6/16/18,17:19:24
,,,,,,,,,319703640,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.928390503,1.527862549,9.288894653,2,6/16/18,17:19:26
,,,,,,,,,319703641,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.364746094,1.558364868,9.106079102,2,6/16/18,17:19:29
,,,,,,,,,319703642,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.405563354,1.295303345,9.255523682,2,6/16/18,17:19:32
,,,,,,,,,319703643,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.204162598,0.993621826,9.324645996,2,6/16/18,17:19:35
,,,,,,,,,319703644,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.248977661,0.707168579,9.201599121,2,6/16/18,17:19:37
,,,,,,,,,319703645,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.326187134,0.694564819,9.011871338,2,6/16/18,17:19:40
,,,,,,,,,319703646,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.316070557,0.668106079,9.326904297,2,6/16/18,17:19:42
,,,,,,,,,319703647,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.527145386,0.718399048,9.267074585,2,6/16/18,17:19:45
,,,,,,,,,319703648,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.085449219,0.388458252,9.313415527,2,6/16/18,17:19:47
,,,,,,,,,319703649,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.153717041,0.264266968,8.813079834,2,6/16/18,17:19:50
,,,,,,,,,319703650,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.806015015,0.077865601,8.888137817,2,6/16/18,17:19:52
,,,,,,,,,319703651,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.555084229,0.098846436,8.91468811,2,6/16/18,17:19:55
,,,,,,,,,319703652,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.287506104,-0.225296021,9.060699463,2,6/16/18,17:19:57
,,,,,,,,,319703653,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.312835693,-0.058944702,8.770294189,2,6/16/18,17:20:00
,,,,,,,,,319703654,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.664306641,-0.017120361,8.649734497,2,6/16/18,17:20:03
,,,,,,,,,319703655,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.468734741,0.91557312,8.674209595,2,6/16/18,17:20:06
,,,,,,,,,319703656,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.992294312,0.620101929,9.009674072,2,6/16/18,17:20:08
,,,,,,,,,319703657,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.971801758,-0.138458252,9.104553223,2,6/16/18,17:20:11
,,,,,,,,,319703658,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.968109131,-0.405807495,9.118270874,2,6/16/18,17:20:13
,,,,,,,,,319703659,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.858825684,-0.482528687,9.214859009,2,6/16/18,17:20:16
,,,,,,,,,319703660,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.952514648,-0.93586731,9.187561035,2,6/16/18,17:20:18
,,,,,,,,,319703661,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.641723633,-0.743103027,9.158798218,2,6/16/18,17:20:21
,,,,,,,,,319703662,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.399124146,-0.686141968,9.238372803,2,6/16/18,17:20:23
,,,,,,,,,319703663,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.38218689,-0.600418091,9.485794067,2,6/16/18,17:20:26
,,,,,,,,,319703664,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.201629639,-0.993164063,9.54800415,2,6/16/18,17:20:28
,,,,,,,,,319703665,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.45765686,-1.112060547,9.518005371,2,6/16/18,17:20:31
,,,,,,,,,319703666,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.566574097,-0.823959351,9.351791382,2,6/16/18,17:20:34
,,,,,,,,,319703667,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.945236206,-0.635437012,9.176849365,2,6/16/18,17:20:37
,,,,,,,,,319703668,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.040496826,-1.975189209,9.155349731,2,6/16/18,17:20:39
,,,,,,,,,319703669,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.733428955,-2.320861816,9.221435547,2,6/16/18,17:20:42
,,,,,,,,,319703670,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.554107666,-2.587646484,9.170578003,2,6/16/18,17:20:44
,,,,,,,,,319703671,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.853439331,-1.329864502,9.208221436,2,6/16/18,17:20:47
,,,,,,,,,319703672,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.706741333,-2.227539063,9.200546265,2,6/16/18,17:20:49
,,,,,,,,,319703673,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.066360474,-0.820144653,9.108642578,2,6/16/18,17:20:52
,,,,,,,,,319703674,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.07611084,-0.78944397,9.099533081,2,6/16/18,17:20:54
,,,,,,,,,319703675,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.098022461,-0.792022705,9.086471558,2,6/16/18,17:20:57
,,,,,,,,,319703676,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.261505127,0.184753418,9.049972534,2,6/16/18,17:20:59
,,,,,,,,,319703677,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,3.340194702,-0.149230957,8.968429565,2,6/16/18,17:21:02
,,,,,,,,,319703678,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,1.664108276,1.294235229,9.367950439,2,6/16/18,17:21:05
,,,,,,,,,319703679,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,5.099517822,0.607452393,7.932846069,2,6/16/18,17:21:08
,,,,,,,,,319703680,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.622283936,1.22328186,8.34072876,2,6/16/18,17:21:10
,,,,,,,,,319703681,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.362030029,0.860916138,8.543304443,2,6/16/18,17:21:13
,,,,,,,,,319703682,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.255584717,0.997390747,8.571273804,2,6/16/18,17:21:15
,,,,,,,,,319703683,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.227981567,0.932098389,8.558166504,2,6/16/18,17:21:18
,,,,,,,,,319703684,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.227981567,0.686279297,8.572570801,2,6/16/18,17:21:20
,,,,,,,,,319703685,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.348220825,0.719818115,8.537368774,2,6/16/18,17:21:23
,,,,,,,,,319703686,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.154632568,0.577819824,8.633300781,2,6/16/18,17:21:25
,,,,,,,,,319703687,1.53E+12,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,4.284576416,0.555404663,8.642959595,2,6/16/18,17:21:28
