_id_app,timestamp_app,device_id_app,activity_name_app,activity_type_app,confidence_app,activities_app,Date_app,Time_app,_id,timestamp,device_id,double_values_0,double_values_1,double_values_2,accuracy,Date,Time,Normalize,Normalize_0_1
,,,,,,,,,285286628,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.626922607,-2.062606812,8.654846191,3,6/11/18,16:33:28,-0.8505204313721748,0.4625756579715611
,,,,,,,,,285286629,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.349349976,-1.935791016,9.265014648,3,6/11/18,16:33:30,-0.2982835778455737,0.5179662892145441
,,,,,,,,,285286630,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.050247192,-1.284942627,5.994018555,3,6/11/18,16:33:32,-3.639406223331047,0.1828439749180188
,,,,,,,,,285286631,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.973876953,-1.6462554930000002,9.717254639,3,6/11/18,16:33:35,0.13390720794042288,0.5613160227377779
,,,,,,,,,285286632,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.823135376,-1.311264038,10.07377625,3,6/11/18,16:33:37,0.42224161008831373,0.5902366288908232
,,,,,,,,,285286633,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.251647949,-1.526626587,8.784057617,3,6/11/18,16:33:39,-0.5741501552935393,0.4902962346607728
,,,,,,,,,285286634,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.3974151609999999,-1.040878296,5.513061522999999,3,6/11/18,16:33:41,-3.9879388155122255,0.14788535133760483
,,,,,,,,,285286635,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.083953857,-1.215560913,9.427719116,3,6/11/18,16:33:43,-0.20244798422315213,0.527578820490558
,,,,,,,,,285286636,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.359130859,-1.2945098879999999,10.60977173,3,6/11/18,16:33:45,1.004707649919581,0.6486593173039938
,,,,,,,,,285286637,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.4356994630000002,-0.153137207,9.789031982000001,3,6/11/18,16:33:48,0.12512883050704282,0.5604355312163972
,,,,,,,,,285286638,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.229705811,0.282348633,8.571090697999999,3,6/11/18,16:33:50,-1.1909949979691117,0.4284252729591328
,,,,,,,,,285286639,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.191421509,-0.098098755,9.9637146,3,6/11/18,16:33:52,0.19622519124746773,0.5675666603240298
,,,,,,,,,285286640,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.074371338,-1.6438751219999999,10.46859741,3,6/11/18,16:33:54,0.8813924209641755,0.6362905151675681
,,,,,,,,,285286641,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.995620728,-1.4069824219999998,9.899108887,3,6/11/18,16:33:56,0.42599508048660795,0.5906131106366278
,,,,,,,,,285286642,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.4215393069999998,-1.672576904,8.451446533,3,6/11/18,16:33:58,-0.8206033553814507,0.46557640975675624
,,,,,,,,,285286643,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9140625,0.33021545399999996,9.001800537000001,3,6/11/18,16:34:01,-0.7156976644754192,0.47609869272856165
,,,,,,,,,285286644,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-3.5007019039999996,-1.457229614,8.812759398999999,3,6/11/18,16:34:03,-0.17589817728508805,0.5302418274164582
,,,,,,,,,285286645,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-4.345367432,-1.483551025,8.662017822000001,3,6/11/18,16:34:05,0.033948362355349815,0.5512899197714166
,,,,,,,,,285286646,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-3.5222320560000004,-0.820739746,9.30090332,3,6/11/18,16:34:07,0.2094944935878953,0.5688976019808508
,,,,,,,,,285286647,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.452438354,-1.339981079,9.52104187,3,6/11/18,16:34:09,-0.04585255435778279,0.5432857036053251
,,,,,,,,,285286648,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.246459961,-1.598403931,9.616760253999999,3,6/11/18,16:34:12,-0.0180050888451877,0.546078868681885
,,,,,,,,,285286649,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7106628420000001,-1.464401245,9.477966309,3,6/11/18,16:34:14,-0.15308800826490554,0.5325297400262714
,,,,,,,,,285286650,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.107879639,-1.3926239009999999,9.549758911,3,6/11/18,16:34:16,-0.05566168174874875,0.5423018254837207
,,,,,,,,,285286651,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.153335571,-1.414154053,9.549758911,3,6/11/18,16:34:18,-0.04726436957648694,0.5431440952797252
,,,,,,,,,285286652,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.363708496,-1.323226929,9.585647583,3,6/11/18,16:34:20,-0.08643059611859982,0.5392156323426373
,,,,,,,,,285286653,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.370880127,-1.2945098879999999,9.595214844,3,6/11/18,16:34:22,-0.0805665037440253,0.5398038143450165
,,,,,,,,,285286654,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.442672729,-1.316055298,9.652648926,3,6/11/18,16:34:25,-0.017806329780965413,0.5460988046748602
,,,,,,,,,285286655,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.256027222,-1.356735229,9.499511719,3,6/11/18,16:34:27,-0.17048777501378432,0.5307845032541395
,,,,,,,,,285286656,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.210571289,-1.2945098879999999,9.5234375,3,6/11/18,16:34:29,-0.15648894167521554,0.5321886185541903
,,,,,,,,,285286657,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.081558228,-1.153335571,9.556930542,3,6/11/18,16:34:31,-0.08297066835881317,0.5395626710841588
,,,,,,,,,285286658,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.44506835899999997,-1.296905518,9.710067749,3,6/11/18,16:34:33,0.03658836884443417,0.5515547185167052
,,,,,,,,,285286659,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.40438842799999997,-1.270584106,9.549758911,3,6/11/18,16:34:36,-0.12741439431146162,0.5351048627731299
,,,,,,,,,285286660,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.464202881,-1.256225586,9.588043212999999,3,6/11/18,16:34:38,-0.08868695491136158,0.5389893143469374
,,,,,,,,,285286661,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.43310546899999997,-1.251449585,9.657424927000001,3,6/11/18,16:34:40,-0.022013005717093748,0.5456768653673895
,,,,,,,,,285286662,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.344573975,-1.268188477,9.604797363,3,6/11/18,16:34:42,-0.07552563643058896,0.5403094249733551
,,,,,,,,,285286663,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.6388854979999999,-1.13659668,9.683746337999999,3,6/11/18,16:34:44,0.0013185633787404782,0.5480170756084384
,,,,,,,,,285286664,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.571884155,-1.253845215,9.714859009,3,6/11/18,16:34:46,0.04230742574221047,0.5521283531259483
,,,,,,,,,285286665,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.476165771,-1.141372681,9.552154541,3,6/11/18,16:34:49,-0.1379303486291814,0.534050088279068
,,,,,,,,,285286666,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.502487183,-1.203582764,9.535400391,3,6/11/18,16:34:51,-0.14562435790871753,0.5332783613867729
,,,,,,,,,285286667,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.787231445,-1.275375366,9.678970337,3,6/11/18,16:34:53,0.024513151118135568,0.5503435463032159
,,,,,,,,,285286668,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.631698608,-1.138977051,9.652648926,3,6/11/18,16:34:55,-0.02969055691269773,0.5449067892589062
,,,,,,,,,285286669,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.653244019,-1.040878296,9.537796021,3,6/11/18,16:34:57,-0.1531737822668955,0.5325211366958632
,,,,,,,,,285286670,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7848510740000001,-1.14855957,9.700500488,3,6/11/18,16:35:00,0.02992844215175161,0.5508867124950427
,,,,,,,,,285286671,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.667602539,-1.174880981,9.619140625,3,6/11/18,16:35:02,-0.05621702414053331,0.5422461233598214
,,,,,,,,,285286672,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.696304321,-1.1437683109999999,9.554534912000001,3,6/11/18,16:35:04,-0.12190002844120151,0.5356579663997856
,,,,,,,,,285286673,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-9.391830444,0.91166687,2.7924194339999997,3,6/11/18,16:35:06,0.0706780631128403,0.554973993547607
,,,,,,,,,285286674,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.026321411,7.977676392,5.943771362000001,3,6/11/18,16:35:08,0.17867806143303966,0.5658066426962369
,,,,,,,,,285286675,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.528808594,8.331802368,5.2881317139999995,3,6/11/18,16:35:10,0.1126436243149076,0.5591832362133297
,,,,,,,,,285286676,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.588638306,8.561523438,4.917251587,3,6/11/18,16:35:12,0.12086870140173289,0.5600082304326615
,,,,,,,,,285286677,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.23210144,8.336593628,5.278564453,3,6/11/18,16:35:14,0.10013885933988043,0.5579289794191866
,,,,,,,,,285286678,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.129211426,8.312667847,5.501098633,3,6/11/18,16:35:16,0.1991022644049245,0.5678552374034227
,,,,,,,,,285286679,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.040679932,8.271987915,5.271392822,3,6/11/18,16:35:18,0.03911474809863691,0.5518081201880276
,,,,,,,,,285286680,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.540771484,7.71685791,4.967498779,3,6/11/18,16:35:20,-0.5764233300820152,0.49006822998188326
,,,,,,,,,285286681,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.739379883,-2.165512085,9.439682007,3,6/11/18,16:35:22,-0.05674121287750289,0.5421935460194179
,,,,,,,,,285286682,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.753738403,-2.132003784,9.487548828,3,6/11/18,16:35:24,-0.016496302615340852,0.5462302034237594
,,,,,,,,,285286683,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.7657012940000001,-2.03868103,9.578475952,3,6/11/18,16:35:26,0.05310727851179564,0.5532116032901095
,,,,,,,,,285286684,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.215560913,-2.03868103,9.542572021,3,6/11/18,16:35:28,0.06352478111466553,0.554256502849897
,,,,,,,,,285286685,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.839874268,-2.079360962,9.468399048,3,6/11/18,16:35:30,-0.03946083011520507,0.5439268083020988
,,,,,,,,,285286686,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.1222381590000001,-2.053039551,9.489929199,3,6/11/18,16:35:32,0.004295056286220955,0.5483156247182682
,,,,,,,,,285286687,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.890136719,-1.9884338380000002,9.432510376,3,6/11/18,16:35:34,-0.08898109837184798,0.5389598110788228
,,,,,,,,,285286688,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.6986999509999999,-2.04586792,9.420547485,3,6/11/18,16:35:37,-0.10438420320827468,0.5374148441057875
,,,,,,,,,285286689,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.67956543,-2.04586792,9.451644897000001,3,6/11/18,16:35:39,-0.0754322644990193,0.5403187903936398
,,,,,,,,,285286690,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7106628420000001,-1.9669036869999998,9.406188965,3,6/11/18,16:35:41,-0.1339329546844361,0.5344510361196771
,,,,,,,,,285286691,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7034912109999999,-2.053039551,9.394226074,3,6/11/18,16:35:43,-0.12816394759463812,0.5350296808484897
,,,,,,,,,285286692,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.6986999509999999,-2.002792358,9.437286377000001,3,6/11/18,16:35:45,-0.09707942644670098,0.5381475300779909
,,,,,,,,,285286693,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.746566772,-2.017150879,9.473190308,3,6/11/18,16:35:47,-0.055512398441173616,0.5423167989440899
,,,,,,,,,285286694,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.6843414309999999,-1.9597167969999998,9.377471924,3,6/11/18,16:35:49,-0.1653435049224612,0.5313004854198047
,,,,,,,,,285286695,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.739379883,-2.0362854,9.475585938,3,6/11/18,16:35:51,-0.04973523862551055,0.5428962614101271
,,,,,,,,,285286696,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.725021362,-2.019546509,9.50668335,3,6/11/18,16:35:53,-0.023978275212343192,0.5454797443002074
,,,,,,,,,285286697,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.67477417,-1.8807525630000002,9.470794677999999,3,6/11/18,16:35:55,-0.09052872803557044,0.5388045802508611
,,,,,,,,,285286698,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.35891723600000003,-1.828109741,9.568893433,3,6/11/18,16:35:57,-0.021245390361698924,0.5457538589595694
,,,,,,,,,285286699,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.090927124,-1.7898254390000001,9.542572021,3,6/11/18,16:35:59,-0.060412114727075306,0.5418253460896589
,,,,,,,,,285286700,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.069595337,-1.622329712,9.463607788,3,6/11/18,16:36:01,-0.10876223071740476,0.5369757178399811
,,,,,,,,,285286701,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.8829498290000001,-1.718048096,9.602401732999999,3,6/11/18,16:36:03,0.024953510860671102,0.5503877154019592
,,,,,,,,,285286702,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.100494385,-2.02911377,9.494720459,3,6/11/18,16:36:05,-0.06017035263065651,0.5418495953860355
,,,,,,,,,285286703,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.395019531,-1.5242309569999999,9.482757568,3,6/11/18,16:36:08,-0.06455192629735329,0.5414101134324388
,,,,,,,,,285286704,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.947555542,-1.5050811769999999,9.50189209,3,6/11/18,16:36:10,-0.10290419252544325,0.5375632925938681
,,,,,,,,,285286705,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.519241333,-1.768295288,9.580856322999999,3,6/11/18,16:36:12,-0.013311075445569642,0.5465496890619583
,,,,,,,,,285286706,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.6654052730000002,-1.4117584230000002,9.533004761,3,6/11/18,16:36:14,0.01000594395800114,0.5488884399352852
,,,,,,,,,285286707,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.284942627,-1.3974151609999999,9.432510376,3,6/11/18,16:36:16,-0.14816344120523794,0.5330236854706789
,,,,,,,,,285286708,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.014556885,-1.533798218,9.497116089,3,6/11/18,16:36:18,-0.0962863199079127,0.5382270804947114
,,,,,,,,,285286709,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.66998291,-1.500305176,9.547363281,3,6/11/18,16:36:20,-0.08208983211424581,0.5396510209928922
,,,,,,,,,285286710,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.643676758,-1.5026855469999998,9.51864624,3,6/11/18,16:36:22,-0.11180846628527341,0.536670173380314
,,,,,,,,,285286711,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.626922607,-1.5409851069999998,9.377471924,3,6/11/18,16:36:24,-0.24591212533378481,0.5232192668005469
,,,,,,,,,285286712,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7106628420000001,-1.301696777,9.616760253999999,3,6/11/18,16:36:26,-0.0393671736749468,0.5439362022592619
,,,,,,,,,285286713,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7202453609999999,-1.318450928,9.468399048,3,6/11/18,16:36:28,-0.18296324820455112,0.5295331844935776
,,,,,,,,,285286714,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7202453609999999,-1.323226929,9.327224731,3,6/11/18,16:36:30,-0.3216997031109923,0.5156175977944888
,,,,,,,,,285286715,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7657012940000001,-1.526626587,9.590438843,3,6/11/18,16:36:32,-0.02848626910945029,0.5450275821056605
,,,,,,,,,285286716,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.775268555,-1.3926239009999999,9.463607788,3,6/11/18,16:36:34,-0.1729199365016587,0.5305405518422808
,,,,,,,,,285286717,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.727416992,-1.414154053,9.475585938,3,6/11/18,16:36:37,-0.16170509428607183,0.5316654264058758
,,,,,,,,,285286718,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.715454102,-1.469192505,9.485153197999999,3,6/11/18,16:36:39,-0.14491954893318137,0.533349055354065
,,,,,,,,,285286719,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.6986999509999999,-1.383056641,9.51864624,3,6/11/18,16:36:41,-0.1258669619753814,0.5352600738086737
,,,,,,,,,285286720,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.65802002,-1.3543396,9.544967651,3,6/11/18,16:36:43,-0.10680750025414909,0.5371717818179249
,,,,,,,,,285286721,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.191421509,-1.4117584230000002,9.592819214,3,6/11/18,16:36:45,-0.07177575561760641,0.5406855466754664
,,,,,,,,,285286722,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.5958099370000001,-1.423736572,9.327224731,3,6/11/18,16:36:47,-0.3157568695171129,0.5162136777229377
,,,,,,,,,285286723,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.648452759,-1.5505523680000002,9.623931885,3,6/11/18,16:36:49,-0.00022699318290975157,0.5478620527174001
,,,,,,,,,285286724,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.7657012940000001,-1.2586212159999999,9.482757568,3,6/11/18,16:36:51,-0.17329496615249518,0.5305029355025489
,,,,,,,,,285286725,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.796813965,-1.469192505,9.468399048,3,6/11/18,16:36:53,-0.15502953046122592,0.5323350008679923
,,,,,,,,,285286726,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,0.42591857899999996,-1.696517944,9.609573364,3,6/11/18,16:36:55,-0.0023403386543616733,0.5476500792879727
,,,,,,,,,285286727,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.930801392,-1.476364136,9.698104857999999,3,6/11/18,16:36:57,0.08408585706181704,0.5563188262324722
,,,,,,,,,285286728,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.761123657,-1.2370910640000001,9.463607788,3,6/11/18,16:37:00,-0.06456364132634818,0.5414089383879865
,,,,,,,,,285286729,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.543167114,-1.462020874,9.475585938,3,6/11/18,16:37:02,-0.16672464832681477,0.5311619535479897
,,,,,,,,,285286730,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.251449585,-1.282546997,9.528213501,3,6/11/18,16:37:04,-0.07455914804491748,0.5404063659895685
,,,,,,,,,285286731,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.919036865,-1.12701416,9.394226074,3,6/11/18,16:37:06,-0.11557099825392214,0.5362927827380841
,,,,,,,,,285286732,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.8853454590000001,-1.414154053,9.592819214,3,6/11/18,16:37:08,-0.03298133927306246,0.5445767161914175
,,,,,,,,,285286733,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.024124146,-1.3974151609999999,9.559326172,3,6/11/18,16:37:11,-0.054754677132070384,0.5423928001405863
,,,,,,,,,285286734,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.026519775,-1.390228271,9.449264526,3,6/11/18,16:37:13,-0.16381908678629742,0.5314533880779687
,,,,,,,,,285286735,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.095916748,-1.4165496830000002,9.544967651,3,6/11/18,16:37:15,-0.058268533652528376,0.5420403522198753
,,,,,,,,,285286736,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.8709869379999999,-1.4452667240000001,9.559326172,3,6/11/18,16:37:17,-0.06269329673594903,0.5415965382680789
,,,,,,,,,285286737,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.854232788,-1.471588135,9.509078979,3,6/11/18,16:37:19,-0.10969343333848514,0.5368823160674131
,,,,,,,,,285286738,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,2.7637176510000003,-1.8735809330000002,9.690933227999999,3,6/11/18,16:37:21,0.4801953835169286,0.5960495261515257
,,,,,,,,,285286739,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.69152832,-1.500305176,9.580856322999999,3,6/11/18,16:37:24,-0.04757164798078328,0.5431132745464246
,,,,,,,,,285286740,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-2.7254180910000003,-1.222732544,9.260223389,3,6/11/18,16:37:26,-0.03971752875938073,0.5439010608355013
,,,,,,,,,285286741,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.921432495,-1.1629180909999999,9.482757568,3,6/11/18,16:37:28,-0.024710922656041134,0.5454062580702939
,,,,,,,,,285286742,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.957122803,-1.4165496830000002,9.51864624,3,6/11/18,16:37:30,-0.09885828644360117,0.537969106313818
,,,,,,,,,285286743,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.91166687,-1.395019531,9.470794677999999,3,6/11/18,16:37:32,-0.15351385035374143,0.5324870270817081
,,,,,,,,,285286744,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9690856929999999,-1.404586792,9.482757568,3,6/11/18,16:37:35,-0.13473521930077226,0.5343705671266373
,,,,,,,,,285286745,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.973876953,-1.4093780519999999,9.549758911,3,6/11/18,16:37:37,-0.06761118952553247,0.5411032622683682
,,,,,,,,,285286746,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.983444214,-1.399795532,9.595214844,3,6/11/18,16:37:39,-0.023286436792869125,0.545549137290784
,,,,,,,,,285286747,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.959518433,-1.3974151609999999,9.588043212999999,3,6/11/18,16:37:41,-0.03307538112234454,0.5445672835768396
,,,,,,,,,285286748,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.993026733,-1.485946655,9.544967651,3,6/11/18,16:37:43,-0.05896396658150316,0.541970598691698
,,,,,,,,,285286749,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.930801392,-1.4093780519999999,9.542572021,3,6/11/18,16:37:45,-0.07891725441175446,0.5399692378603218
,,,,,,,,,285286750,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9882354740000001,-1.457229614,9.51625061,3,6/11/18,16:37:48,-0.09204492225073224,0.5386525024709583
,,,,,,,,,285286751,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.91166687,-1.37109375,9.446868896,3,6/11/18,16:37:50,-0.1805269002100065,0.5297775558217198
,,,,,,,,,285286752,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-1.000198364,-1.433303833,9.475585938,3,6/11/18,16:37:52,-0.13438217802772634,0.5344059779813167
,,,,,,,,,285286753,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9906311040000001,-1.4500579830000002,9.588043212999999,3,6/11/18,16:37:54,-0.02226803276056799,0.5456512855662012
,,,,,,,,,285286754,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.9427795409999999,-1.380661011,9.50668335,3,6/11/18,16:37:56,-0.11724193872508515,0.5361251835514741
,,,,,,,,,285286755,1528750000000.0,2980c3e6-8b1f-40da-8a3d-49fa71d78acc,-0.66998291,-1.514663696,9.580856322999999,3,6/11/18,16:37:59,-0.04685392967629376,0.5431852633492117
